-0.7076  	-0.0895  	-0.6018  	-1.6077  	-0.6055  	-1.3156  	-0.3721  	-0.1099  	0.05130  	0.15844  	0.24684  	-0.0670  	-0.0489  	-0.4231  	-1.1131  	0.89658  	0.01076  	-0.3653  	0.23877  	0.06998  	-0.0946  	0.54669  	-0.1265  	0.06759  	0.47092  	-0.0263  	0.35830  	-0.1991  	0.14584  	0.29479  	-0.0365  	0.08692  	0.00951  	-0.0394  	0.15695  	0.00413  	0.21780  	-0.1890  	-0.3517  	0.26331  	0.03591  	0.15053  	-0.1604  	0.32099  	0.11322  	-0.0592  	-0.0277  	0.01807  	0.02070  	-0.1175  	-0.0654  	-0.0535  	-0.0208  	0.00255  	-0.0415  	0.00606  	0.00318  	-0.0059  	0.01119  	0.00248  	-0.0008  	0.01334  	0.02546  	0.00707  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.6000  	-0.0839  	-0.5624  	-1.5717  	-0.5333  	-1.2544  	-0.3779  	-0.0362  	0.04973  	0.09144  	0.21881  	-0.0303  	-0.0412  	-0.3882  	-1.0424  	0.93343  	-0.0098  	-0.3829  	0.23741  	0.04451  	-0.1323  	0.61824  	-0.0598  	0.07065  	0.42319  	-0.0088  	0.35763  	-0.1804  	0.14209  	0.28281  	-0.0222  	0.09290  	0.02620  	-0.0397  	0.16133  	-0.0131  	0.21104  	-0.1651  	-0.3497  	0.27968  	0.05564  	0.14723  	-0.1544  	0.33669  	0.09868  	-0.0654  	-0.0211  	0.02911  	0.03280  	-0.1246  	-0.0606  	-0.0529  	-0.0230  	-0.0069  	-0.0433  	0.00073  	0.00584  	-0.0055  	0.00560  	-0.0008  	0.00137  	0.02056  	0.01919  	0.00710  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.4979  	-0.0755  	-0.5413  	-1.3738  	-0.4322  	-1.1998  	-0.3598  	-0.0306  	0.06154  	0.13241  	0.22068  	0.06782  	0.00489  	-0.3449  	-1.0708  	0.98848  	-0.0380  	-0.3446  	0.22715  	0.13332  	-0.1551  	0.60145  	-0.1677  	0.07148  	0.44324  	-0.0415  	0.33042  	-0.1051  	0.20192  	0.29376  	-0.0508  	0.08593  	0.05467  	-0.0320  	0.19592  	0.00659  	0.20570  	-0.2002  	-0.3553  	0.31089  	0.01754  	0.14173  	-0.1549  	0.33493  	0.10300  	-0.0651  	-0.0191  	0.03348  	0.04833  	-0.1419  	-0.0672  	-0.0563  	-0.0261  	-0.0007  	-0.0415  	-0.0001  	0.00972  	-0.0061  	-0.0004  	-0.0071  	-0.0005  	0.01078  	0.02296  	0.00668  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.4187  	-0.0645  	-0.4441  	-1.4242  	-0.5029  	-1.2372  	-0.3651  	-0.0315  	0.05663  	0.20976  	0.27264  	0.08408  	0.02466  	-0.3269  	-1.2194  	1.09120  	-0.0753  	-0.3089  	0.21804  	0.21135  	-0.2352  	0.59134  	-0.2984  	0.03288  	0.48348  	-0.0518  	0.23708  	-0.0312  	0.24636  	0.30612  	-0.0557  	0.09370  	0.05599  	-0.0247  	0.19482  	0.04621  	0.14343  	-0.2065  	-0.3248  	0.30702  	0.04200  	0.14628  	-0.1166  	0.32689  	0.10011  	-0.0664  	-0.0218  	0.05132  	0.05962  	-0.1543  	-0.0472  	-0.0612  	-0.0214  	-0.0044  	-0.0381  	0.00176  	0.01701  	-0.0091  	-0.0040  	-0.0068  	-0.0016  	0.01288  	0.02519  	0.00688  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.6747  	-0.1086  	-0.5904  	-1.4163  	-0.4677  	-1.3200  	-0.3202  	-0.0544  	0.04699  	0.18447  	0.29114  	-0.0035  	0.01976  	-0.3092  	-1.1957  	1.02407  	-0.0632  	-0.3893  	0.23963  	0.18933  	-0.1863  	0.61223  	-0.3024  	0.11585  	0.57699  	-0.0690  	0.36343  	-0.0639  	0.25851  	0.34709  	-0.0655  	0.08750  	0.02321  	-0.0263  	0.22987  	0.10590  	0.15296  	-0.2234  	-0.3257  	0.30926  	0.00142  	0.16136  	-0.1715  	0.30113  	0.11348  	-0.0584  	-0.0188  	0.03225  	0.05349  	-0.1339  	-0.0552  	-0.0542  	-0.0283  	-0.0087  	-0.0434  	0.00352  	0.01076  	-0.0002  	0.00076  	-0.0008  	-0.0002  	0.00282  	0.02775  	0.00405  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.7929  	-0.1218  	-0.6625  	-1.5823  	-0.5597  	-1.4436  	-0.3577  	-0.0718  	0.02626  	0.21089  	0.30561  	0.00496  	-0.0116  	-0.2329  	-1.0411  	0.79231  	-0.0103  	-0.3963  	0.22922  	0.09736  	-0.1357  	0.61849  	-0.1917  	0.07554  	0.53014  	-0.0296  	0.35480  	-0.1774  	0.22828  	0.30700  	-0.0171  	0.05568  	0.03353  	-0.0364  	0.16044  	0.02121  	0.15609  	-0.2106  	-0.3167  	0.28137  	0.00270  	0.16357  	-0.1618  	0.31463  	0.11549  	-0.0621  	-0.0160  	0.02576  	0.02845  	-0.1274  	-0.0642  	-0.0557  	-0.0270  	0.00384  	-0.0430  	0.00210  	0.00992  	-0.0064  	0.00436  	0.00935  	0.00217  	0.01433  	0.00921  	-0.0031  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.6568  	-0.0887  	-0.5547  	-1.6406  	-0.5547  	-1.2783  	-0.3362  	-0.0318  	0.06721  	0.15165  	0.25562  	-0.0367  	0.01108  	-0.2720  	-1.0827  	0.85313  	0.00223  	-0.3593  	0.23617  	0.09886  	-0.1109  	0.60709  	-0.1085  	0.09185  	0.45757  	-0.0258  	0.35345  	-0.1294  	0.22444  	0.29459  	-0.0380  	0.05734  	0.02009  	-0.0374  	0.12001  	-0.0042  	0.15044  	-0.1995  	-0.3274  	0.31408  	0.03711  	0.13650  	-0.1412  	0.33065  	0.10860  	-0.0704  	-0.0176  	0.04237  	0.04630  	-0.1348  	-0.0609  	-0.0523  	-0.0307  	0.00039  	-0.0492  	0.00295  	0.00336  	-0.0111  	0.00466  	0.00245  	0.00469  	0.01434  	0.01459  	-0.0028  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.4827  	-0.0106  	-0.4766  	-1.4056  	-0.4246  	-1.1438  	-0.3408  	0.01843  	0.08250  	0.07875  	0.13852  	0.02650  	0.03384  	-0.2789  	-1.0135  	0.97850  	-0.0347  	-0.3642  	0.23332  	0.13756  	-0.1366  	0.63589  	-0.1464  	0.01358  	0.41939  	-0.0357  	0.27973  	-0.0758  	0.26795  	0.29625  	-0.0502  	0.06756  	0.06567  	-0.0384  	0.10280  	-0.0437  	0.13453  	-0.1985  	-0.2802  	0.34323  	0.05325  	0.12461  	-0.1165  	0.33945  	0.09221  	-0.0714  	-0.0233  	0.04767  	0.04861  	-0.1374  	-0.0589  	-0.0547  	-0.0346  	-0.0104  	-0.0456  	0.00713  	0.00599  	-0.0120  	0.00017  	-0.0074  	0.00456  	0.01324  	0.01252  	0.00207  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.6477  	-0.0685  	-0.5881  	-1.5094  	-0.4526  	-1.3482  	-0.2942  	-0.0854  	0.08224  	0.19391  	0.22462  	0.00349  	0.02318  	-0.2907  	-1.1074  	0.90404  	-0.0387  	-0.3191  	0.22229  	0.20192  	-0.1923  	0.62440  	-0.2191  	0.05587  	0.47134  	-0.0533  	0.26936  	-0.0193  	0.28533  	0.30566  	-0.0258  	0.06284  	0.05219  	-0.0054  	0.11136  	0.01808  	0.10533  	-0.2252  	-0.2873  	0.32357  	0.04602  	0.12737  	-0.1456  	0.33312  	0.09391  	-0.0698  	-0.0169  	0.05158  	0.05721  	-0.1321  	-0.0577  	-0.0572  	-0.0253  	-0.0023  	-0.0420  	0.00419  	0.00459  	-0.0064  	0.00395  	-0.0011  	0.00772  	0.01645  	0.02066  	0.00740  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.7483  	-0.1438  	-0.7298  	-1.3447  	-0.3521  	-1.2989  	-0.3243  	-0.0033  	0.06003  	0.13912  	0.24091  	0.09239  	0.04972  	-0.2323  	-0.9700  	0.85476  	-0.0410  	-0.3534  	0.21097  	0.20580  	-0.1169  	0.61227  	-0.2305  	0.09333  	0.46133  	-0.0464  	0.36940  	-0.0391  	0.23581  	0.32745  	-0.0482  	0.05540  	0.05236  	-0.0113  	0.21070  	-0.0227  	0.09776  	-0.2388  	-0.2929  	0.32421  	-0.0580  	0.17184  	-0.1953  	0.30692  	0.12200  	-0.0598  	-0.0153  	0.02568  	0.04485  	-0.1198  	-0.0554  	-0.0566  	-0.0304  	-0.0016  	-0.0449  	0.00194  	0.00975  	-0.0058  	0.00362  	-0.0013  	0.00414  	0.01286  	0.01505  	0.00165  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.5440  	-0.0311  	-0.6369  	-1.1261  	-0.2685  	-1.2317  	-0.3424  	0.08682  	0.08987  	0.04742  	0.19648  	0.24475  	0.09925  	-0.0446  	-0.8148  	0.86399  	-0.0723  	-0.3615  	0.21114  	0.23921  	-0.1146  	0.63948  	-0.2652  	0.07920  	0.44838  	-0.0591  	0.31339  	0.03667  	0.26004  	0.34802  	-0.0500  	0.05943  	0.06452  	-0.0080  	0.24462  	-0.0301  	0.08858  	-0.2467  	-0.2860  	0.31976  	-0.0627  	0.15669  	-0.2093  	0.30575  	0.12437  	-0.0642  	-0.0230  	0.03805  	0.05222  	-0.1369  	-0.0409  	-0.0557  	-0.0350  	-0.0041  	-0.0525  	0.01141  	0.01827  	-0.0085  	0.01172  	0.00543  	0.00327  	0.01025  	0.00821  	0.00042  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.3941  	-0.0091  	-0.5402  	-1.1102  	-0.2639  	-1.1573  	-0.3309  	0.04669  	0.09896  	0.04203  	-0.0373  	0.19734  	0.15079  	0.02349  	-0.6976  	0.93569  	-0.0307  	-0.3444  	0.21136  	0.17846  	-0.1570  	0.65545  	-0.2797  	0.00041  	0.45499  	-0.0393  	0.21983  	0.04582  	0.33181  	0.34935  	-0.0699  	0.03619  	0.04156  	-0.0123  	0.19214  	-0.0293  	0.06226  	-0.2210  	-0.2680  	0.33311  	-0.0056  	0.12188  	-0.1591  	0.31239  	0.09940  	-0.0550  	-0.0171  	0.06878  	0.05945  	-0.1489  	-0.0544  	-0.0619  	-0.0349  	-0.0048  	-0.0495  	0.01513  	0.00856  	-0.0140  	0.00787  	0.00135  	-0.0006  	0.01033  	0.00966  	0.00831  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.3727  	-0.0018  	-0.5060  	-1.1281  	-0.2939  	-1.1484  	-0.3399  	0.02411  	0.11116  	0.08339  	-0.0378  	0.15116  	0.09431  	-0.1222  	-0.7845  	0.95385  	-0.0205  	-0.3103  	0.25298  	0.20522  	-0.1960  	0.59733  	-0.2630  	0.00612  	0.49994  	-0.0271  	0.22310  	0.03126  	0.30575  	0.34835  	-0.0709  	0.04322  	0.05980  	0.00523  	0.17740  	-0.0338  	0.08601  	-0.1972  	-0.2812  	0.33066  	0.02053  	0.12789  	-0.1429  	0.32333  	0.09147  	-0.0617  	-0.0175  	0.05405  	0.06231  	-0.1320  	-0.0546  	-0.0582  	-0.0316  	-0.0058  	-0.0435  	0.00320  	0.01592  	-0.0064  	0.00548  	-0.0028  	-0.0015  	0.01954  	0.02610  	0.00280  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.4398  	-0.0725  	-0.5451  	-1.2799  	-0.3742  	-1.1234  	-0.3687  	-0.0498  	0.07432  	0.08001  	0.08846  	0.04072  	0.03400  	-0.3407  	-0.9613  	0.97912  	-0.0413  	-0.3338  	0.23734  	0.19817  	-0.1393  	0.58202  	-0.2130  	0.06361  	0.49894  	-0.0455  	0.33956  	-0.0533  	0.22985  	0.32848  	-0.0671  	0.08817  	0.04619  	-0.0040  	0.17211  	0.01062  	0.13807  	-0.1913  	-0.3102  	0.32196  	-0.0049  	0.14771  	-0.1468  	0.33505  	0.09583  	-0.0627  	-0.0276  	0.04311  	0.03673  	-0.1362  	-0.0543  	-0.0548  	-0.0257  	-0.0048  	-0.0448  	0.00483  	0.02021  	-0.0047  	0.00645  	-0.0063  	-0.0006  	0.00687  	0.02575  	0.00207  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.3290  	-0.0344  	-0.4809  	-1.2314  	-0.3757  	-1.1016  	-0.3358  	-0.0267  	0.07097  	0.11902  	0.14232  	0.02652  	0.05997  	-0.2940  	-1.0536  	1.09512  	-0.0407  	-0.3406  	0.24961  	0.16740  	-0.1487  	0.59557  	-0.2817  	0.08580  	0.51946  	-0.0820  	0.37371  	-0.0687  	0.23089  	0.34788  	-0.0842  	0.09951  	0.03735  	-0.0240  	0.23350  	0.05059  	0.16472  	-0.2103  	-0.3278  	0.33158  	-0.0268  	0.15918  	-0.1626  	0.32353  	0.10297  	-0.0534  	-0.0267  	0.04650  	0.05882  	-0.1390  	-0.0475  	-0.0550  	-0.0226  	-0.0081  	-0.0419  	0.01478  	0.01374  	-0.0107  	0.00660  	-0.0024  	-0.0029  	0.00085  	0.02288  	0.00041  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.4740  	-0.0748  	-0.5036  	-1.3367  	-0.4319  	-1.1731  	-0.3298  	-0.0528  	0.07221  	0.14952  	0.20692  	0.02261  	0.00783  	-0.3673  	-1.1097  	1.06589  	-0.0312  	-0.3255  	0.23360  	0.18617  	-0.1731  	0.59444  	-0.2798  	0.07074  	0.54293  	-0.0759  	0.33676  	-0.0320  	0.26207  	0.31941  	-0.0761  	0.10807  	0.01638  	-0.0302  	0.16770  	0.06109  	0.15880  	-0.2149  	-0.3178  	0.33560  	0.00740  	0.14651  	-0.1469  	0.32931  	0.10234  	-0.0615  	-0.0235  	0.04096  	0.05409  	-0.1350  	-0.0488  	-0.0601  	-0.0273  	-0.0055  	-0.0363  	0.01189  	0.01448  	-0.0065  	0.00212  	0.00418  	0.00083  	0.00358  	0.02348  	0.01037  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.6003  	-0.0863  	-0.5638  	-1.4001  	-0.4846  	-1.2364  	-0.3252  	-0.0831  	0.04515  	0.10602  	0.20374  	0.00865  	-0.0214  	-0.3907  	-1.0932  	0.97799  	-0.0064  	-0.3470  	0.23819  	0.15493  	-0.1593  	0.60746  	-0.2208  	0.08866  	0.52979  	-0.0567  	0.38524  	-0.0748  	0.25140  	0.31791  	-0.0760  	0.09637  	0.01444  	-0.0224  	0.16689  	0.05989  	0.18264  	-0.1977  	-0.3336  	0.30825  	0.02174  	0.14644  	-0.1542  	0.33258  	0.10678  	-0.0650  	-0.0226  	0.02465  	0.04619  	-0.1295  	-0.0542  	-0.0552  	-0.0258  	-0.0031  	-0.0362  	0.00616  	0.01128  	-0.0052  	0.01182  	-0.0007  	-0.0043  	0.01715  	0.02059  	0.00269  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.6823  	-0.0818  	-0.6209  	-1.5475  	-0.5293  	-1.3201  	-0.3415  	-0.0998  	0.03972  	0.14760  	0.23589  	-0.0397  	-0.0433  	-0.3909  	-1.0954  	0.88929  	-0.0313  	-0.3331  	0.22582  	0.15127  	-0.1737  	0.59102  	-0.1617  	0.01285  	0.46877  	-0.0434  	0.30335  	-0.0615  	0.26573  	0.29764  	-0.0412  	0.07979  	0.02772  	-0.0132  	0.12198  	0.03580  	0.15619  	-0.2012  	-0.3181  	0.28955  	0.03756  	0.14545  	-0.1610  	0.33433  	0.10865  	-0.0630  	-0.0209  	0.02851  	0.04057  	-0.1346  	-0.0562  	-0.0527  	-0.0263  	-0.0044  	-0.0427  	0.00533  	0.01131  	-0.0046  	0.00792  	-0.0020  	0.00246  	0.01210  	0.01587  	0.00525  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.7345  	-0.0774  	-0.5868  	-1.5079  	-0.5144  	-1.2971  	-0.3442  	-0.0591  	0.06580  	0.13973  	0.18228  	-0.0053  	-0.0049  	-0.3754  	-1.0758  	0.92328  	-0.0307  	-0.3454  	0.23919  	0.10644  	-0.2194  	0.62866  	-0.1076  	0.02034  	0.42368  	-0.0257  	0.27069  	-0.0498  	0.29322  	0.30125  	-0.0403  	0.07115  	0.03651  	-0.0154  	0.07464  	0.00976  	0.12898  	-0.1954  	-0.2924  	0.30731  	0.06925  	0.14522  	-0.1375  	0.34499  	0.09829  	-0.0652  	-0.0200  	0.04364  	0.05151  	-0.1384  	-0.0632  	-0.0535  	-0.0297  	-0.0019  	-0.0416  	-0.0011  	0.01015  	-0.0082  	0.00833  	-0.0011  	0.00576  	0.01630  	0.01912  	0.01065  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.7396  	-0.0876  	-0.5623  	-1.5286  	-0.5212  	-1.3014  	-0.3470  	-0.0632  	0.06973  	0.15039  	0.16968  	-0.0058  	0.00852  	-0.3692  	-1.0965  	0.91926  	-0.0176  	-0.3566  	0.22186  	0.11229  	-0.2342  	0.63202  	-0.1053  	0.00530  	0.42245  	-0.0150  	0.26610  	-0.0566  	0.28015  	0.29238  	-0.0171  	0.06644  	0.04525  	-0.0150  	0.06718  	-0.0036  	0.12323  	-0.2022  	-0.2867  	0.30227  	0.07875  	0.13522  	-0.1362  	0.35442  	0.10182  	-0.0650  	-0.0201  	0.04626  	0.05081  	-0.1349  	-0.0620  	-0.0530  	-0.0294  	-0.0035  	-0.0397  	-0.0004  	0.00742  	-0.0068  	0.00556  	-0.0018  	0.00504  	0.01786  	0.02101  	0.01142  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.5857  	-0.0463  	-0.5416  	-1.4252  	-0.4505  	-1.2372  	-0.3568  	-0.0036  	0.07905  	0.13659  	0.15122  	0.06983  	0.05170  	-0.2702  	-1.0228  	0.96082  	-0.0131  	-0.3799  	0.20302  	0.13453  	-0.1844  	0.63769  	-0.0983  	0.02864  	0.37573  	-0.0152  	0.23400  	-0.0732  	0.23738  	0.27536  	-0.0102  	0.05745  	0.06649  	-0.0027  	0.11141  	-0.0408  	0.14821  	-0.1875  	-0.2986  	0.28680  	0.06994  	0.12685  	-0.1305  	0.34719  	0.09231  	-0.0595  	-0.0203  	0.04504  	0.04060  	-0.1313  	-0.0748  	-0.0550  	-0.0269  	-0.0037  	-0.0437  	-0.0033  	0.00250  	-0.0105  	6.96741  	-0.0090  	0.00451  	0.01811  	0.01518  	0.00671  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.2736  	0.05649  	-0.3554  	-1.2515  	-0.4255  	-1.1093  	-0.3116  	0.11575  	0.14023  	0.07368  	0.15316  	0.10334  	0.12209  	-0.0836  	-0.8436  	1.02647  	-0.0350  	-0.3814  	0.22824  	0.11007  	-0.0524  	0.62874  	-0.1230  	0.07461  	0.36567  	-0.0460  	0.30871  	-0.2291  	0.13251  	0.27303  	-0.0072  	0.07056  	0.09399  	-0.0100  	0.22291  	-0.1091  	0.23096  	-0.1579  	-0.3616  	0.30058  	0.01718  	0.11515  	-0.1446  	0.33673  	0.09118  	-0.0629  	-0.0172  	0.04825  	0.04555  	-0.1331  	-0.0750  	-0.0545  	-0.0202  	-0.0047  	-0.0445  	0.00731  	-0.0084  	-0.0124  	-0.0050  	-0.0104  	0.01056  	0.03020  	0.01706  	0.00458  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
-0.1138  	0.10647  	-0.2974  	-1.1635  	-0.3908  	-1.0257  	-0.3157  	0.16885  	0.17111  	0.01138  	0.20615  	0.07692  	0.13154  	0.01964  	-0.7429  	1.05259  	-0.0290  	-0.4105  	0.20452  	0.07113  	0.09103  	0.62447  	-0.1564  	0.11082  	0.37482  	-0.0659  	0.37512  	-0.2982  	0.05526  	0.28765  	-0.0456  	0.09976  	0.10192  	-0.0196  	0.30898  	-0.1464  	0.29553  	-0.1325  	-0.3885  	0.26977  	-0.0060  	0.12829  	-0.1517  	0.31537  	0.08511  	-0.0601  	-0.0204  	0.04707  	0.04888  	-0.1181  	-0.0698  	-0.0539  	-0.0229  	-0.0013  	-0.0434  	0.01460  	-0.0069  	-0.0055  	-0.0014  	-0.0064  	0.00442  	0.02715  	0.01334  	-0.0002  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
0.00426  	0.12875  	-0.2357  	-1.0901  	-0.4273  	-0.9213  	-0.2988  	0.24613  	0.20977  	-0.0718  	0.23876  	0.09164  	0.11930  	0.08733  	-0.6216  	1.09243  	-0.0262  	-0.4896  	0.21283  	0.01350  	0.23875  	0.65085  	-0.1082  	0.20054  	0.38247  	-0.0863  	0.50123  	-0.4255  	-0.0888  	0.28075  	-0.0695  	0.14086  	0.10406  	-0.0311  	0.39288  	-0.1943  	0.41779  	-0.1031  	-0.4266  	0.22054  	-0.0561  	0.14380  	-0.1558  	0.32029  	0.09523  	-0.0608  	-0.0243  	0.04676  	0.05496  	-0.1251  	-0.0786  	-0.0526  	-0.0200  	0.00754  	-0.0471  	0.02217  	-0.0063  	-0.0095  	-0.0025  	0.00245  	0.00909  	0.02408  	0.01034  	-0.0007  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
0.03464  	0.12179  	-0.2310  	-1.0757  	-0.4132  	-0.8885  	-0.2967  	0.25379  	0.21646  	-0.0869  	0.22543  	0.09190  	0.12643  	0.09408  	-0.5877  	1.10221  	-0.0023  	-0.5031  	0.20942  	0.00300  	0.24218  	0.65999  	-0.0963  	0.22940  	0.39634  	-0.0905  	0.53964  	-0.4419  	-0.1055  	0.29033  	-0.0725  	0.14188  	0.09850  	-0.0313  	0.41134  	-0.1998  	0.43309  	-0.0992  	-0.4233  	0.22318  	-0.0808  	0.14915  	-0.1598  	0.31667  	0.09217  	-0.0591  	-0.0277  	0.05045  	0.05663  	-0.1312  	-0.0744  	-0.0491  	-0.0226  	0.00493  	-0.0460  	0.02474  	-0.0055  	-0.0089  	-0.0032  	0.00413  	0.00866  	0.02134  	0.01461  	0.00329  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
0.03462  	0.12178  	-0.2311  	-1.0757  	-0.4131  	-0.8885  	-0.2967  	0.25378  	0.21646  	-0.0869  	0.22543  	0.09190  	0.12642  	0.09406  	-0.5877  	1.10220  	-0.0022  	-0.5031  	0.20941  	0.00301  	0.24215  	0.65998  	-0.0964  	0.22940  	0.39634  	-0.0905  	0.53963  	-0.4419  	-0.1055  	0.29033  	-0.0726  	0.14188  	0.09849  	-0.0313  	0.41134  	-0.1998  	0.43307  	-0.0992  	-0.4233  	0.22318  	-0.0808  	0.14914  	-0.1598  	0.31667  	0.09217  	-0.0591  	-0.0277  	0.05045  	0.05663  	-0.1312  	-0.0744  	-0.0491  	-0.0226  	0.00493  	-0.0460  	0.02473  	-0.0055  	-0.0089  	-0.0032  	0.00413  	0.00866  	0.02135  	0.01461  	0.00329  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
0.03462  	0.12178  	-0.2311  	-1.0757  	-0.4131  	-0.8885  	-0.2967  	0.25378  	0.21646  	-0.0869  	0.22543  	0.09190  	0.12642  	0.09406  	-0.5877  	1.10220  	-0.0022  	-0.5031  	0.20941  	0.00301  	0.24215  	0.65998  	-0.0964  	0.22940  	0.39634  	-0.0905  	0.53963  	-0.4419  	-0.1055  	0.29033  	-0.0726  	0.14188  	0.09849  	-0.0313  	0.41134  	-0.1998  	0.43307  	-0.0992  	-0.4233  	0.22318  	-0.0808  	0.14914  	-0.1598  	0.31667  	0.09217  	-0.0591  	-0.0277  	0.05045  	0.05663  	-0.1312  	-0.0744  	-0.0491  	-0.0226  	0.00493  	-0.0460  	0.02473  	-0.0055  	-0.0089  	-0.0032  	0.00413  	0.00866  	0.02135  	0.01461  	0.00329  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
0.03462  	0.12178  	-0.2311  	-1.0757  	-0.4131  	-0.8885  	-0.2967  	0.25378  	0.21646  	-0.0869  	0.22543  	0.09190  	0.12642  	0.09406  	-0.5877  	1.10220  	-0.0022  	-0.5031  	0.20941  	0.00301  	0.24215  	0.65998  	-0.0964  	0.22940  	0.39634  	-0.0905  	0.53963  	-0.4419  	-0.1055  	0.29033  	-0.0726  	0.14188  	0.09849  	-0.0313  	0.41134  	-0.1998  	0.43307  	-0.0992  	-0.4233  	0.22318  	-0.0808  	0.14914  	-0.1598  	0.31667  	0.09217  	-0.0591  	-0.0277  	0.05045  	0.05663  	-0.1312  	-0.0744  	-0.0491  	-0.0226  	0.00493  	-0.0460  	0.02473  	-0.0055  	-0.0089  	-0.0032  	0.00413  	0.00866  	0.02135  	0.01461  	0.00329  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
0.03748  	0.13765  	-0.1903  	-1.0542  	-0.4051  	-0.9164  	-0.3314  	0.31409  	0.19554  	-0.1134  	0.24171  	0.10963  	0.17547  	0.04174  	-0.5272  	1.04127  	0.09126  	-0.6708  	0.28214  	-0.2628  	0.31459  	0.43066  	-0.3512  	0.23200  	0.32721  	0.01135  	0.53633  	-0.5360  	-0.0246  	0.26987  	0.04531  	0.09258  	0.00324  	-0.1965  	0.34600  	-0.2284  	0.34513  	-0.1011  	-0.5405  	0.13851  	-0.0050  	0.28158  	-0.2781  	0.39616  	0.03271  	-0.0386  	-0.0518  	0.06944  	0.04095  	-0.1433  	-0.0681  	-0.0442  	-0.0213  	0.02177  	-0.0398  	0.02331  	-0.0080  	-0.0204  	-0.0026  	0.01293  	0.01338  	0.01812  	-0.0017  	0.00381  	0.04193  	-0.1151  	-0.0086  	0.01314  	-0.0068  	0.13933  	0.98582  	128.961  	106.796  	
